,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
75,0.038367810385192144,98.83701088849236,0.0038781031634083345,99.921875
76,0.03638641738935428,98.92493943607106,0.0037840673330185167,99.93290418737075
77,0.03329634088475038,98.99755073996151,0.0031390550738090977,99.94209547603832
78,0.034654583781957626,98.96384968477138,0.0034578619336517635,99.93749977560604
79,0.03692641380407354,98.91360406314625,0.0035095545976860996,99.93933744991527
80,0.034938054077108115,98.94485417534324,0.003357573487686322,99.93658088235294
81,0.035109743284171116,98.94332066704246,0.00375182723869597,99.93658032136806
82,0.03492090092314517,98.95680225596709,0.0035442568734973014,99.92279400545009
83,0.03513739304617047,98.96599365683163,0.0035733092004460666,99.93474253486184
84,0.03340339761994341,98.9733465980081,0.0035141120880486116,99.92463156756233
85,0.03481118611114867,98.98927767136517,0.003365415535346769,99.94209547603832
86,0.0351790992597885,98.92432695276597,0.003504726741298595,99.93106595207664
87,0.03877020287601387,98.86856752283433,0.0038694993127137423,99.9283083747415
88,0.034820150200496704,98.94424113105325,0.003695033149971791,99.92095565795898
89,0.03235330846270218,99.0128683202407,0.0028745147642706905,99.9549627865062
90,0.03451943742659162,98.99479293823242,0.0033096390663344853,99.92922782897949
91,0.0328446686925257,98.99081005769618,0.0029025941655751973,99.94761018192067
92,0.02703564797582872,99.17555225596709,0.002357254542670596,99.9558822407442
93,0.03125169073395869,99.02665474835564,0.0028270327123155925,99.94944830501781
94,0.028733937097165513,99.13970677992877,0.00246742093226845,99.95772058823529
95,0.03264784791013774,99.00827295639935,0.003103495150058092,99.91911719827091
96,0.036220561384278184,98.9200382232666,0.0035142095773206916,99.94577183442958
97,0.031545678400160634,99.05330949671128,0.0029867941869751494,99.94852941176471
98,0.033201446291059256,98.96875033659093,0.0030294792171951163,99.93841878105613
99,0.031679216772317886,99.03400780172909,0.0032102637598975838,99.92830848693848
