,vl_loss,vl_accuracy,vl_inner_loss,vl_inner_accuracy
85,0.4135088622570038,87.73264288902283,0.00220656068995595,99.98958706855774
86,0.4333443343639374,87.11111545562744,0.0029060121160000563,99.96875524520874
87,0.41099026799201965,87.86805868148804,0.002185441553592682,100.0
88,0.42807918787002563,87.4097228050232,0.00392799312248826,99.92708563804626
89,0.43531838059425354,87.29513883590698,0.0029693921096622944,99.96875524520874
90,0.438329815864563,87.15972304344177,0.002126383362337947,100.0
91,0.4333796501159668,87.05902695655823,0.002721581608057022,100.0
92,0.44308415055274963,87.09375262260437,0.005013910587877035,99.94791746139526
93,0.42330995202064514,87.34375238418579,0.002518528141081333,99.98958706855774
94,0.44739672541618347,87.09375262260437,0.002575239399448037,99.98958706855774
95,0.460967093706131,86.68749928474426,0.005403001792728901,99.94791746139526
96,0.46460890769958496,86.47916913032532,0.0023359477054327726,100.0
97,0.44929155707359314,86.68403029441833,0.002529161749407649,100.0
98,0.4604167938232422,86.47569417953491,0.00416914839297533,99.958336353302
99,0.43247827887535095,87.15972304344177,0.0038814921863377094,99.94791746139526
