,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
36,0.19356806839213653,94.13675857992733,0.001146504271994619,99.9908088235294
37,0.18375758344636245,94.34065807566924,0.000856812610222465,100.0
38,0.18523712412399404,94.34259302475873,0.0008610768563812599,99.99540441176471
39,0.17931465738836458,94.54697620167451,0.0007933937342707342,100.0
40,0.17751959404524634,94.52593309739056,0.0007564371566438829,100.0
41,0.1719908885219518,94.71072421354405,0.0009055441979024395,99.99540441176471
42,0.16952012369737907,94.80819915322697,0.0006572801340713768,100.0
43,0.17132260255953846,94.79223486956428,0.0006701910537873011,100.0
44,0.16525491042172208,94.88197023728314,0.0005747048716704525,100.0
45,0.17153926062233307,94.75546982709099,0.0009519718857036958,99.9908088235294
46,0.1635872899171184,94.9221207113827,0.0006000199650503311,100.0
47,0.16115864256725593,95.02951251759248,0.0006737957660601858,99.9908088235294
48,0.1598450097748462,95.06409981671501,0.0005663510515553164,100.0
49,0.1582602975780473,95.1381134706385,0.0005523529291488504,100.0
50,0.15754914765848832,95.183827456306,0.0005093434584148996,100.0
51,0.1542226859532735,95.28299522399902,0.0004882504196276012,100.0
52,0.15645182768211646,95.11997234120088,0.0005357210429792758,100.0
53,0.1567382643766263,95.16084929073558,0.0007518620687358849,99.99540441176471
54,0.1578175221734187,95.10884688882267,0.0009786509241059642,99.98621323529412
55,0.1541070124024854,95.21261002035702,0.00043751857661203863,100.0
56,0.15219534659648642,95.25155145981732,0.00041640978430651184,100.0
57,0.1473792851628626,95.41022109985352,0.00040372752760851975,100.0
58,0.14418110218556487,95.53913879394531,0.00042187341387034394,100.0
59,0.14520754818530643,95.51301642025219,0.00034569248322548126,100.0
60,0.14540323790381937,95.48810330559226,0.00039300216753070024,100.0
61,0.14283720228601904,95.58944881663604,0.0007626076397119666,99.9908088235294
62,0.13966913181631005,95.58098422779756,0.0003578739175709951,100.0
63,0.14238318318829818,95.58412742614746,0.00033299403602380636,100.0
64,0.14997315757414875,95.33040203767665,0.00041403486273552785,100.0
65,0.14174217533539324,95.61798948400161,0.000346483077009907,100.0
66,0.13929548684288473,95.63758143256692,0.00031907462385681677,100.0
67,0.13778669759631157,95.7086918774773,0.000320578372124788,100.0
68,0.1330374228384565,95.83930329715504,0.00030887341392158037,100.0
69,0.13247896774726756,95.89396746018353,0.0004804974314003416,99.99540441176471
70,0.13593338660019286,95.7447312298943,0.00032883854039348937,100.0
71,0.13666671832256458,95.7505366381477,0.00030628134289359236,100.0
72,0.1337009084356182,95.79625006283031,0.0004153312378655434,99.99540441176471
73,0.12984597277553642,95.94306743846221,0.00024303868410831508,100.0
74,0.12786477869924376,96.02554534463322,0.0002990541472493479,99.99540441176471
75,0.12982309357646635,95.92976390614228,0.0002743800042106373,100.0
76,0.12779199671657646,95.94089070488425,0.00046182003814679133,99.99540441176471
77,0.1257909036734525,96.03763905693503,0.00021290640153679037,100.0
78,0.1383651241879253,95.70554733276367,0.0004020349577545216,99.99540441176471
79,0.13137613872394843,95.8460766287411,0.0002762190544993192,100.0
80,0.12688305217991858,96.02723940681008,0.00024533934137092303,100.0
81,0.12546686203602483,96.04368681066177,0.0004074220036914887,99.99540441176471
82,0.12048304398708484,96.19703427483054,0.00021712149346593136,100.0
83,0.12522994233843157,96.0511843737434,0.00022272468477775177,100.0
84,0.13174305976751974,95.89662708955653,0.0004973554748764453,99.99540441176471
85,0.13082859939073815,95.9099302852855,0.00027252197426552065,100.0
86,0.12635036437388728,96.00135803222656,0.00024146538859948872,100.0
87,0.12485212109544698,96.10052658529843,0.00023413836242980324,100.0
88,0.12346146332428735,96.1493844424977,0.0003871901652233004,99.9908088235294
89,0.12090278110083412,96.1830051646513,0.0002246337419766111,100.0
90,0.2762886627632029,91.72867113001206,0.0008285405945250258,100.0
91,0.18126737830393455,94.39290327184341,0.0004366419651727055,99.99540441176471
92,0.1472431513316491,95.3778091879452,0.00024900013608310153,100.0
93,0.13370933263179133,95.81439018249512,0.0005731108284474912,99.99540441176471
94,0.12477351922322721,96.09907554177677,0.0003527713164230055,99.99540441176471
95,0.12108784256612554,96.18711707171272,0.00021928154381063958,100.0
96,0.11478312839480008,96.42778026356416,0.0001877511814895757,100.0
97,0.11232676707646426,96.44543726303998,0.00018545242389390136,100.0
98,0.11853580516489114,96.311923419728,0.0002045847630891812,100.0
99,0.11692489541190512,96.25943643906537,0.00026671514805296767,99.99540441176471
