,vl_loss,vl_accuracy,vl_inner_loss,vl_inner_accuracy
45,0.6716081500053406,81.08552694320679,0.0008035178179852664,100.0
46,0.6664034724235535,81.07182383537292,0.0006668299902230501,100.0
47,0.658983051776886,81.47203922271729,0.0007577023352496326,100.0
48,0.6833626627922058,81.03892803192139,0.0006501554744318128,100.0
49,0.7111116051673889,80.15351295471191,0.0005930387414991856,100.0
50,0.6686366200447083,81.54057264328003,0.0006046430789865553,100.0
51,0.6744251847267151,81.28289580345154,0.0006535481079481542,100.0
52,0.6827310919761658,81.06634020805359,0.0006148958345875144,100.0
53,0.6754921674728394,81.00329041481018,0.0007442324422299862,100.0
54,0.6873567700386047,80.4961621761322,0.0006677787168882787,100.0
55,0.7118366956710815,80.83881735801697,0.0005274445284157991,100.0
56,0.6922655701637268,81.16227984428406,0.0005320060299709439,100.0
57,0.700369656085968,80.71272373199463,0.000493553641717881,100.0
58,0.703463077545166,80.61951994895935,0.0005348828854039311,100.0
59,0.7114313840866089,80.69353103637695,0.0004859309992752969,100.0
60,0.6940879821777344,80.64419031143188,0.0004691341891884804,100.0
61,0.7166948318481445,80.34539818763733,0.0005161326844245195,100.0
62,0.6966518759727478,80.8826744556427,0.0004242350987624377,100.0
63,0.6780515313148499,81.10745549201965,0.00043728871969506145,100.0
64,0.6740186214447021,81.53783082962036,0.0005023302510380745,100.0
65,0.6962752342224121,81.02521896362305,0.0004900004714727402,100.0
66,0.7151815295219421,80.8251142501831,0.00040391949005424976,100.0
67,0.7208817601203918,80.54550886154175,0.0003603206423576921,100.0
68,0.7008857131004333,80.61677813529968,0.00034049845999106765,100.0
69,0.6428811550140381,81.64199590682983,0.000507290184032172,100.0
70,0.6911875009536743,81.24451637268066,0.00036738053313456476,100.0
71,0.6917998194694519,81.14309310913086,0.00042371355812065303,100.0
72,0.7180613875389099,80.44682145118713,0.0003969235986005515,100.0
73,0.7375211119651794,80.4495632648468,0.0003490339731797576,100.0
74,0.679096519947052,81.62006735801697,0.000371861009625718,100.0
75,0.7141287922859192,80.46053051948547,0.002152206376194954,99.94792342185974
76,0.6902235746383667,81.20614290237427,0.00036060711136087775,100.0
77,0.7375748753547668,80.08497953414917,0.0004098854842595756,100.0
78,0.71296626329422,80.38102984428406,0.0005857028299942613,100.0
79,0.6880859136581421,81.32675886154175,0.0003367605386301875,100.0
80,0.6978962421417236,81.03070259094238,0.00033255270682275295,100.0
81,0.7009521722793579,81.07182383537292,0.0003186464309692383,100.0
82,0.7273937463760376,80.61403632164001,0.00025600282242521644,100.0
83,0.7311521172523499,80.43311834335327,0.0002532052749302238,100.0
84,0.7613545060157776,79.52576875686646,0.0005048491875641048,100.0
85,0.6600587964057922,81.93256855010986,0.0003572035057004541,100.0
86,0.7305875420570374,80.23300766944885,0.000406390056014061,100.0
87,0.6922782063484192,81.55701756477356,0.0002704131184145808,100.0
88,0.6964201331138611,81.71052932739258,0.00029791731503792107,100.0
89,0.7172207236289978,81.04715347290039,0.0009238917846232653,99.94792342185974
90,0.777957022190094,78.93914580345154,0.0004960724036209285,100.0
91,0.700536847114563,81.2225878238678,0.0003314743225928396,100.0
92,0.6570809483528137,81.9298267364502,0.00025800481671467423,100.0
93,0.7736631035804749,79.93969321250916,0.00026911875465884805,100.0
94,0.7081823348999023,81.26370906829834,0.00027420063270255923,100.0
95,0.736592710018158,81.26370906829834,0.0002475452492944896,100.0
96,0.7282466292381287,80.58114051818848,0.0003304138663224876,100.0
97,0.7148160338401794,81.80099129676819,0.00022023628116585314,100.0
98,0.7400592565536499,80.9100866317749,0.00024058978306129575,100.0
99,0.735927402973175,80.58388233184814,0.00027309032157063484,100.0
