,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
55,0.1329088498126058,95.78270541920381,0.001050480965846766,99.99540441176471
56,0.14248087772113435,95.57493681066177,0.0011008699856414322,99.98161764705883
57,0.13760503250009873,95.67410412956687,0.0005386175593337291,99.99540441176471
58,0.13435195430236704,95.78415702371036,0.00045332847077909666,99.99540441176471
59,0.13187307524768746,95.8429314108456,0.00031382067851047716,100.0
60,0.1309572706985123,95.85188080282772,0.0003277270608283716,100.0
61,0.1285696954411619,96.01683930789723,0.00028543862732904554,100.0
62,0.1339210200616542,95.75658338210162,0.00031861844977624165,100.0
63,0.1358336280373966,95.72368778901942,0.0008070079966273624,99.98621323529412
64,0.12967574201962528,95.93726124482997,0.0003936447368794367,99.9908088235294
65,0.13745299463762956,95.70506432477166,0.0004315727609911632,99.99540441176471
66,0.13137108043712728,95.86784441330853,0.0004296900168650181,99.99540441176471
67,0.13051933039198904,95.89251563128303,0.0003521373807469739,100.0
68,0.13032533863888068,95.9643517662497,0.00028706569291363633,100.0
69,0.13141166484531233,95.87945489322438,0.000466642248819185,99.9908088235294
70,0.12473365094731836,96.07875779095818,0.00023826473978474764,100.0
71,0.1210042572415927,96.13850077460793,0.0003408609934601426,99.99540441176471
72,0.12414472451543107,96.07077609791475,0.0005174047383822172,99.9908088235294
73,0.12920223242219755,95.95443489972283,0.0006445433250251774,99.9908088235294
74,0.12651552654364528,96.02651304357192,0.0008038307805691147,99.9908088235294
75,0.12012949761222391,96.20235476774327,0.0004005539133632898,99.9908088235294
76,0.12175986291292835,96.18373096690459,0.00023950037447160438,100.0
77,0.1308785950874581,95.88138894473805,0.0003778712993260021,99.99540441176471
78,0.12168320125954993,96.11842503267177,0.000274120918380932,100.0
79,0.12209776668425869,96.12205303416533,0.0003717748703125193,99.9908088235294
80,0.1258747078040067,96.04005836038029,0.00031331878948121276,100.0
81,0.12610148572746446,96.02022406634163,0.00032242279121419415,100.0
82,0.12501530250643983,96.054812150843,0.0006132510732320096,99.99540441176471
83,0.11895090078606325,96.3162768868839,0.00021088405168591314,100.0
84,0.11943467399653267,96.11987596399644,0.00020929593772641108,100.0
85,0.11458909281474702,96.37601987053367,0.00022751353507748505,100.0
86,0.11028563800980062,96.4904255586512,0.0002794212943412918,99.9908088235294
87,0.11714771576225758,96.26935386657715,0.00033764300047443933,99.9908088235294
88,0.11458164869862444,96.37456849042107,0.00021706639210392227,100.0
89,0.10987614511567004,96.52453074735753,0.0002192618831031723,100.0
90,0.1196193944881944,96.23790999019847,0.0005986650180335239,99.9908088235294
91,0.10992622693233631,96.53033537023208,0.0008488022963052465,99.9908088235294
92,0.11640583603259395,96.28894502976361,0.00036535746809985377,99.9908088235294
93,0.112672088558183,96.36682869406307,0.0003118317152471076,99.99540441176471
94,0.11187391005018178,96.42366925407859,0.0003036787890296717,99.99540441176471
95,0.11305924011942219,96.42100861493279,0.0007927383683315437,99.98621323529412
96,0.10578482039272785,96.62418174743652,0.0002026669278754579,100.0
97,0.10896637553677839,96.50638961791992,0.00022568870088648778,100.0
98,0.10920201187186382,96.51799931245692,0.00022272319202944774,99.99540441176471
99,0.10984032743555658,96.49913260515999,0.00023504149773062263,99.99540441176471
