,tr_loss,tr_accuracy,tr_inner_loss,tr_inner_accuracy
44,0.027521254850880188,99.21813740449794,0.0021264276891837224,99.98161764705883
45,0.0252439415849307,99.23529366885914,0.0019121847581118345,99.99264705882354
46,0.030265130650471237,99.09558845968807,0.0038879793000352733,99.8970588235294
47,0.050835778827176374,98.40073664048138,0.004036740297177697,99.95588235294117
48,0.036959383965415114,98.83701010311351,0.0031124756137347396,99.98529411764706
49,0.03519865969086394,98.96323596729951,0.003193680816740893,99.95588235294117
50,0.03103639799005845,99.09068612491383,0.0032371036769986592,99.96323529411765
51,0.03020782209932804,99.10539268044865,0.002822201038190328,99.96691176470588
52,0.033535616143661386,99.02205904792336,0.003270652740919853,99.95588235294117
53,0.031773246386471915,99.07965761072495,0.0031462474486461897,99.95220588235294
54,0.02946623507887125,99.14950942993164,0.002773754733532448,99.9779411764706
55,0.03140429119743845,99.11029456643497,0.0025695661486893452,99.95588235294117
56,0.03369153625167468,98.9571086659151,0.0025030518197180596,99.9779411764706
57,0.033705286298166305,98.97058868408203,0.002710833741516313,99.98897058823529
58,0.02648055213777458,99.23284373563878,0.002131263228982468,99.99264705882354
59,0.02332904261043843,99.31127480899586,0.002309551815201035,99.9779411764706
60,0.02630291906568934,99.19852986055263,0.002495917207424474,99.9595588235294
61,0.02671356699155534,99.1911771437701,0.00241079565945684,99.96323529411765
62,0.03169082513298182,99.01470700432273,0.0031665524858159617,99.95220588235294
63,0.025804502725162926,99.24387224982766,0.0024778352098484687,99.97426470588235
64,0.02357363996698576,99.28553929048427,0.0017665884190458147,99.99264705882354
65,0.02974061467958724,99.19607925415039,0.003516132237992304,99.93014705882354
66,0.026757842587197527,99.2218132019043,0.003275958081597791,99.94852941176471
67,0.02680407091975212,99.23651998183307,0.0019026139668901177,99.97058823529412
68,0.02531057902995278,99.26102918737075,0.001565825440646971,99.99264705882354
69,0.02317002574529718,99.33455927231732,0.002262940048240125,99.96691176470588
70,0.027062804219039047,99.1936279745663,0.0026404407775878686,99.97058823529412
71,0.020624677760197836,99.38480466954849,0.0015038475924965872,99.99264705882354
72,0.023393051972722307,99.3112745846019,0.003086257725954056,99.94852941176471
73,0.030599128290572587,99.11029366885914,0.002614739491357742,99.95220588235294
74,0.025207119610379723,99.22058823529412,0.0017494235276792418,99.99264705882354
75,0.02594071703360361,99.23529434204102,0.00292372634387849,99.95220588235294
76,0.0239484547637403,99.31372563979205,0.0029224688837797765,99.94852941176471
77,0.02006921681630261,99.4154400545008,0.0017428038734257879,99.9779411764706
78,0.02934069312451517,99.13357835657456,0.003148553641307551,99.9154411764706
79,0.034755444811547506,98.97058868408203,0.0035158368649289887,99.91911764705883
80,0.029557857059818858,99.080883250517,0.0017162494751734331,99.98897058823529
81,0.022303836338002894,99.32475527595071,0.0013638059625758186,100.0
82,0.02313028656713226,99.33701010311351,0.001724708897253389,99.97426470588235
83,0.026659572003957105,99.21323596729951,0.0018201532451819409,99.99264705882354
84,0.032044376849251634,99.0061284233542,0.002444153408492532,99.96691176470588
85,0.025666270131135687,99.21568590051987,0.0019001974861192353,99.9779411764706
86,0.024817472296383453,99.2524512795841,0.0031369535546914183,99.94117647058823
87,0.026758644017664826,99.19607880536248,0.0021037119885851793,99.96691176470588
88,0.029900167849572265,99.11274562162511,0.003054327249307843,99.94852941176471
89,0.028273872318951523,99.18259833840763,0.0023902786744977624,99.96323529411765
90,0.02656933747451095,99.23774494844325,0.002295892545268597,99.97058823529412
91,0.02397664598024943,99.29166614308076,0.002853981854380382,99.9595588235294
92,0.023092354593031546,99.34068702248966,0.002086541461347438,99.9595588235294
93,0.023392445489983347,99.28921553667854,0.0018116276974871975,99.97058823529412
94,0.022628183093141106,99.3125,0.0028803037815069888,99.97058823529412
95,0.022567499428987503,99.37867736816406,0.002826863444437656,99.9375
96,0.021007399458219025,99.36642164342544,0.0017008054213981856,99.97426470588235
97,0.02266490552574396,99.35784283806296,0.0020155198118813776,99.9595588235294
98,0.022729065187056276,99.31250022439396,0.0016310231140403844,99.9779411764706
99,0.02348158059313017,99.29901975743911,0.002041596609427977,99.95220588235294
