,vl_loss,vl_accuracy,vl_inner_loss,vl_inner_accuracy
35,0.2828234136104584,91.28289818763733,0.016304535791277885,100.0
36,0.2981647849082947,90.44956564903259,0.022464608773589134,99.58333969116211
37,0.2897166609764099,91.06360077857971,0.025816690176725388,99.79166984558105
38,0.29780831933021545,90.54824709892273,0.018403436988592148,99.79166984558105
39,0.3406650125980377,89.27631974220276,0.01806720718741417,99.79166984558105
40,0.2694798707962036,91.79824590682983,0.02337045781314373,99.79166984558105
41,0.2735689580440521,91.8092131614685,0.02154437266290188,99.79166984558105
42,0.2865605652332306,91.21710658073425,0.027490658685564995,99.16667342185974
43,0.26255369186401367,91.72149300575256,0.01260235533118248,100.0
44,0.25733935832977295,92.40131974220276,0.020741360262036324,99.79166984558105
45,0.2737431526184082,91.26096963882446,0.014913945458829403,100.0
46,0.27893897891044617,91.50219559669495,0.026679327711462975,99.37500357627869
47,0.28225377202033997,91.29385948181152,0.019055506214499474,99.58333969116211
48,0.2679172456264496,91.85307025909424,0.019152313470840454,99.79166984558105
49,0.2494661659002304,92.13815927505493,0.01277073659002781,100.0
50,0.2776890993118286,91.14035367965698,0.023930853232741356,99.58333969116211
51,0.26093658804893494,91.19517803192139,0.015528548508882523,99.58333969116211
52,0.26018115878105164,91.86403751373291,0.017807409167289734,99.79166984558105
53,0.21922701597213745,93.15789937973022,0.017007362097501755,99.79166984558105
54,0.1856650859117508,94.60526704788208,0.011173849925398827,100.0
55,0.3089516758918762,89.80263471603394,0.013754213228821754,99.79166984558105
56,0.29102379083633423,90.9100890159607,0.02476578764617443,99.37500357627869
57,0.30010855197906494,90.70175886154175,0.04346020147204399,99.58333969116211
58,0.2507445812225342,91.87500476837158,0.01832667551934719,99.79166984558105
59,0.2627309262752533,91.52412414550781,0.01269567757844925,99.79166984558105
60,0.24171577394008636,92.11623072624207,0.01233934611082077,99.79166984558105
61,0.23186586797237396,92.839914560318,0.00847196951508522,100.0
62,0.24876682460308075,92.44517683982849,0.024635158479213715,99.37500357627869
63,0.22766493260860443,93.44298243522644,0.01944561116397381,99.58333969116211
64,0.22394612431526184,93.33333373069763,0.012939239852130413,99.58333969116211
65,0.2087349146604538,93.53070259094238,0.01788552664220333,99.79166984558105
66,0.27974438667297363,91.18421077728271,0.03132794052362442,99.58333969116211
67,0.2671293616294861,91.65570139884949,0.024315182119607925,99.58333969116211
68,0.2485002875328064,92.59868860244751,0.01979350671172142,99.16667342185974
69,0.2158692181110382,93.03728342056274,0.008296380750834942,100.0
70,0.24957892298698425,92.17105507850647,0.016989652067422867,99.79166984558105
71,0.27561432123184204,91.48026704788208,0.04903557524085045,98.95833730697632
72,0.23488444089889526,92.77412295341492,0.013200676068663597,99.79166984558105
73,0.34501272439956665,89.96710777282715,0.060964830219745636,98.95833730697632
74,0.23753225803375244,92.93859601020813,0.02147734723985195,99.79166984558105
75,0.23843325674533844,92.5548255443573,0.013584384694695473,99.58333969116211
76,0.2202521413564682,92.67544150352478,0.009501997381448746,100.0
77,0.2088327258825302,93.38815808296204,0.01883445866405964,99.79166984558105
78,0.2591645419597626,92.43420958518982,0.022207660600543022,99.37500357627869
79,0.22485670447349548,92.76316165924072,0.011843428015708923,99.79166984558105
80,0.25967755913734436,91.56798720359802,0.00679140305146575,100.0
81,0.2367667853832245,92.18202233314514,0.007340365555137396,100.0
82,0.21892592310905457,93.15789937973022,0.014270760118961334,99.58333969116211
83,0.23261721432209015,92.66447424888611,0.034822218120098114,99.58333969116211
84,0.2507731318473816,92.64254570007324,0.011405859142541885,99.79166984558105
85,0.20341400802135468,93.67324709892273,0.007964315824210644,100.0
86,0.22153133153915405,92.99342036247253,0.008755270391702652,99.79166984558105
87,0.2146398276090622,93.26754808425903,0.014771850779652596,99.79166984558105
88,0.18660449981689453,93.76096725463867,0.009629379957914352,99.79166984558105
89,0.2301846742630005,92.87281036376953,0.01058833859860897,99.79166984558105
90,0.2526586651802063,91.98465347290039,0.02063555084168911,99.58333969116211
91,0.24861958622932434,92.11623072624207,0.01293121837079525,99.79166984558105
92,0.2636437714099884,91.45833253860474,0.020440634340047836,99.37500357627869
93,0.2555408179759979,92.77412295341492,0.012719469144940376,99.58333969116211
94,0.24238474667072296,92.59868860244751,0.010154769755899906,99.79166984558105
95,0.2541709244251251,91.18421077728271,0.006390703842043877,100.0
96,0.23599810898303986,92.20395088195801,0.012795345857739449,99.79166984558105
97,0.22050409018993378,92.65351295471191,0.008275816217064857,99.79166984558105
98,0.22845785319805145,92.87281036376953,0.023506751284003258,99.79166984558105
99,0.2182474583387375,93.19078922271729,0.012146322056651115,99.58333969116211
